10143,1,0
10144,1,0
10145,1,0
10146,1,0
10147,1,2
10148,1,1
10149,1,2
10150,1,2
10151,1,0
10152,1,1
10153,1,1
10154,1,0
10155,1,3
10156,1,3
10157,1,0
10158,1,2
10159,1,0
10160,1,1
10161,1,2
10162,1,1
10163,1,1
10164,1,1
10165,1,1
10166,1,3
10167,1,1
10168,1,0
10169,1,1
10170,1,0
10171,1,1
10172,1,1
10173,1,2
10174,1,1
10175,1,2
10176,1,0
10177,1,2
10178,1,0
10179,1,1
10180,1,2
10181,1,1
10182,1,1
10183,1,1
10184,1,2
10185,1,0
10186,1,2
10187,1,1
10188,1,1
10189,1,1
10190,1,0
10191,1,1
10192,1,1
10193,1,3
10194,1,0
10195,1,2
10196,1,0
10197,1,1
10198,1,1
10199,1,1
10200,1,1
10201,1,0
10202,1,1
10203,1,2
10204,1,1
10205,1,1
10206,1,1
10207,1,1
10208,1,0
10209,1,2
10210,1,1
10211,1,2
10212,1,0
10213,1,2
10214,1,1
10215,1,0
10216,1,1
10217,1,2
10218,1,0
10219,1,2
10220,1,0
10221,1,0
10222,1,2
10223,1,0
10224,1,0
10225,1,0
10226,1,1
10227,1,1
10228,1,1
10229,1,0
10230,1,1
10231,1,1
10232,1,1
10233,1,0
10234,1,1
10235,1,3
10236,1,0
10237,1,0
10238,1,1
10239,1,2
10240,1,1
10241,1,1
10242,1,0
10243,1,1
10244,1,0
10245,1,2
10246,1,1
10247,1,2
10248,1,1
10249,1,1
10250,1,0
10251,1,1
10252,1,1
10253,1,1
10254,1,0
10255,1,1
10256,1,0
10257,1,1
10258,1,2
10259,1,2
10260,1,1
10261,1,1
10262,1,0
10263,1,0
10264,1,1
10265,1,2
10266,1,1
10267,1,0
10268,1,1
10269,1,2
10270,1,1
10271,1,1
10272,1,1
10273,1,1
10274,1,1
10275,1,0
10276,1,0
10277,1,1
10278,1,1
10279,1,2
10280,1,1
10281,1,1
10282,1,2
10283,1,0
10284,1,0
10285,1,1
10286,1,1
10287,1,2
10288,1,2
10289,1,3
10290,1,2
10291,1,1
10292,1,2
10293,1,1
10294,1,1
10295,1,1
10296,1,0
10297,1,1
10298,1,1
10299,1,1
10300,1,2
10301,1,2
10302,1,1
10303,1,1
10304,1,1
10305,1,1
10306,1,1
10307,1,0
10308,1,0
10309,1,2
10310,1,0
10311,1,1
10312,1,1
10313,1,1
10314,1,1
10315,1,1
10316,1,1
10317,1,2
10318,1,1
10319,1,0
10320,1,2
10321,1,1
10322,1,3
10323,1,1
10324,1,2
10325,1,1
10326,1,0
10327,1,2
10328,1,0
10329,1,2
10330,1,1
10331,1,1
10332,1,1
10333,1,0
10334,1,1
10335,1,0
10336,1,0
10337,1,0
10338,1,0
10339,1,1
10340,1,1
10341,1,1
10342,1,1
10343,1,1
10344,1,1
10345,1,1
10346,1,0
10347,1,2
10348,1,0
10349,1,1
10350,1,1
10351,1,1
10352,1,0
10353,1,0
10354,1,1
10355,1,1
10356,1,3
10357,1,2
10358,1,2
10359,1,0
10360,1,1
10361,1,2
10362,1,2
10363,1,2
10364,1,2
10365,1,3
10366,1,2
10367,1,1
10368,1,0
10369,1,1
10370,1,3
10371,1,1
10372,1,4
10373,1,3
10374,1,1
10375,1,0
10376,1,2
10377,1,0
10378,1,0
10379,1,0
10380,1,3
10381,1,2
10382,1,0
10383,1,2
10384,1,0
10385,1,0
10386,1,2
10387,1,1
10388,1,0
10389,1,1
10390,1,1
10391,1,1
10392,1,2
10393,1,1
10394,1,0
10395,1,1
10396,1,2
10397,1,1
10398,1,0
10399,1,0
10400,1,1
10401,1,0
10402,1,2
10403,1,2
10404,1,1
10405,1,0
10406,1,0
10407,1,2
10408,1,1
10409,1,1
10410,1,1
10411,1,1
10412,1,1
10413,1,1
10414,1,1
10415,1,0
10416,1,0
10417,1,3
10418,1,1
10419,1,1
10420,1,1
10421,1,1
10422,1,1
10423,1,2
10424,1,0
10425,1,1
10426,1,0
10427,1,1
10428,1,1
10429,1,2
10430,1,0
10431,1,1
10432,1,0
10433,1,1
10434,1,0
10435,1,1
10436,1,0
10437,1,2
10438,1,0
10439,1,1
10440,1,0
10441,1,0
10442,1,1
10443,1,0
10444,1,2
10445,1,2
10446,1,0
10447,1,1
10448,1,2
10449,1,1
10450,1,2
10451,1,2
10452,1,1
10453,1,1
10454,1,1
10455,1,1
10456,1,0
10457,1,2
10458,1,2
10459,1,2
10460,1,1
10461,1,1
10462,1,1
10463,1,2
10464,1,1
10465,1,1
10466,1,0
10467,1,0
10468,1,2
10469,1,1
10470,1,0
10471,1,0
10472,1,1
10473,1,0
10474,1,0
10475,1,1
10476,1,2
10477,1,1
10478,1,1
10479,1,2
10480,1,1
10481,1,0
10482,1,1
10483,1,1
10484,1,0
10485,1,1
10486,1,2
10487,1,1
10488,1,1
10489,1,1
10490,1,2
10491,1,1
10492,1,2
10493,1,0
10494,1,2
10495,1,1
10496,1,1
10497,1,0
10498,1,1
10499,1,2
10500,1,2
10501,1,1
10502,1,2
10503,1,1
10504,1,1
10505,1,1
10506,1,1
10507,1,2
10508,1,3
10509,1,1
10510,1,1
10511,1,1
10512,1,1
10513,1,3
10514,1,1
10515,1,1
10516,1,1
10517,1,1
10518,1,2
10519,1,1
10520,1,0
10521,1,2
10522,1,1
10523,1,1
10524,1,2
10525,1,2
10526,1,0
10527,1,1
10528,1,2
10529,1,1
10530,1,2
10531,1,0
10532,1,0
10533,1,1
10534,1,1
10535,1,0
10536,1,1
10537,1,1
10538,1,1
10539,1,2
10540,1,2
10541,1,3
10542,1,0
10543,1,2
10544,1,0
10545,1,4
10546,1,0
10547,1,0
10548,1,1
10549,1,1
10550,1,2
10551,1,2
10552,1,3
10553,1,0
10554,1,3
10555,1,1
10556,1,1
10557,1,0
10558,1,2
10559,1,1
10560,1,1
10561,1,0
10562,1,0
10563,1,1
10564,1,2
10565,1,0
10566,1,1
10567,1,0
10568,1,1
10569,1,1
10570,1,1
10571,1,0
10572,1,2
10573,1,2
10574,1,1
10575,1,1
10576,1,1
10577,1,1
10578,1,1
10579,1,3
10580,1,0
10581,1,2
10582,1,0
10583,1,0
10584,1,1
10585,1,1
10586,1,0
10587,1,3
10588,1,2
10589,1,0
10590,1,1
10591,1,3
10592,1,1
10593,1,1
10594,1,0
10595,1,2
10596,1,3
10597,1,1
10598,1,0
10599,1,2
10600,1,0
10601,1,1
10602,1,2
10603,1,1
10604,1,0
10605,1,1
10606,1,0
10607,1,4
10608,1,2
10609,1,1
10610,1,1
10611,1,1
10612,1,1
10613,1,2
10614,1,2
10615,1,2
10616,1,1
10617,1,1
10618,1,0
10619,1,1
10620,1,0
10621,1,1
10622,1,1
10623,1,1
10624,1,0
10625,1,1
10626,1,1
10627,1,1
10628,1,2
10629,1,2
10630,1,0
10631,1,0
10632,1,2
10633,1,1
10634,1,1
10635,1,3
10636,1,1
10637,1,0
10638,1,0
10639,1,1
10640,1,3
10641,1,0
10642,1,0
10643,1,1
10644,1,0
10645,1,1
10646,1,2
10647,1,2
10648,1,1
10649,1,1
10650,1,1
10651,1,1
10652,1,1
10653,1,1
10654,1,1
10655,1,1
10656,1,1
10657,1,1
10658,1,3
10659,1,1
10660,1,1
10661,1,1
10662,1,0
10663,1,0
10664,1,1
10665,1,1
10666,1,2
10667,1,0
10668,1,0
10669,1,0
10670,1,1
10671,1,1
10672,1,1
10673,1,0
10674,1,1
10675,1,1
10676,1,0
10677,1,1
10678,1,1
10679,1,2
10680,1,0
10681,1,1
10682,1,0
10683,1,1
10684,1,0
10685,1,1
10686,1,2
10687,1,1
10688,1,1
10689,1,1
10690,1,1
10691,1,1
10692,1,2
10693,1,0
10694,1,1
10695,1,0
10696,1,3
10697,1,2
10698,1,1
10699,1,1
10700,1,2
10701,1,1
10702,1,2
10703,1,1
10704,1,2
10705,1,0
10706,1,1
10707,1,1
10708,1,1
10709,1,3
10710,1,1
10711,1,0
10712,1,1
10713,1,0
10714,1,1
10715,1,0
10716,1,1
10717,1,0
10718,1,1
10719,1,1
10720,1,1
10721,1,1
10722,1,1
10723,1,1
10724,1,1
10725,1,2
10726,1,2
10727,1,1
10728,1,0
10729,1,1
10730,1,1
10731,1,2
10732,1,1
10733,1,1
10734,1,2
10735,1,1
10736,1,1
10737,1,2
10738,1,2
10739,1,2
10740,1,1
10741,1,2
10742,1,1
10743,1,1
10744,1,0
10745,1,1
10746,1,1
10747,1,1
10748,1,2
10749,1,2
10750,1,0
10751,1,0
10752,1,3
10753,1,1
10754,1,1
10755,1,1
10756,1,1
10757,1,1
10758,1,0
10759,1,1
10760,1,1
10761,1,1
10762,1,1
10763,1,2
10764,1,1
10765,1,1
10766,1,2
10767,1,2
10768,1,1
10769,1,0
10770,1,2
10771,1,2
10772,1,0
10773,1,1
10774,1,0
10775,1,0
10776,1,2
10777,1,1
10778,1,0
10779,1,1
10780,1,1
10781,1,1
10782,1,0
10783,1,1
10784,1,0
10785,1,2
10786,1,1
10787,1,1
10788,1,3
10789,1,1
10790,1,1
10791,1,1
10792,1,0
10793,1,3
10794,1,0
10795,1,1
10796,1,2
10797,1,1
10798,1,1
10799,1,2
10800,1,1
10801,1,2
10802,1,1
10803,1,1
10804,1,3
10805,1,1
10806,1,1
10807,1,0
10808,1,0
10809,1,1
10810,1,1
10811,1,2
10812,1,1
10813,1,1
10814,1,1
10815,1,0
10816,1,2
10817,1,2
10818,1,1
10819,1,2
10820,1,1
10821,1,1
10822,1,1
10823,1,0
10824,1,1
10825,1,1
10826,1,0
10827,1,1
10828,1,1
10829,1,1
10830,1,1
10831,1,1
10832,1,2
10833,1,0
10834,1,0
10835,1,1
10836,1,1
10837,1,2
10838,1,2
10839,1,2
10840,1,0
10841,1,1
10842,1,1
10843,1,0
10844,1,0
10845,1,3
10846,1,1
10847,1,1
10848,1,0
10849,1,2
10850,1,1
10851,1,1
10852,1,0
10853,1,1
10854,1,0
10855,1,2
10856,1,0
10857,1,3
10858,1,1
10859,1,0
10860,1,1
10861,1,2
10862,1,1
10863,1,1
10864,1,2
10865,1,2
10866,1,1
10867,1,1
10868,1,1
10869,1,3
10870,1,1
10871,1,1
10872,1,0
10873,1,3
10874,1,1
10875,1,2
10876,1,1
10877,1,3
10878,1,2
10879,1,2
10880,1,1
10881,1,2
10882,1,2
10883,1,1
10884,1,2
10885,1,1
10886,1,1
10887,1,1
10888,1,1
10889,1,0
10890,1,0
10891,1,2
10892,1,1
10893,1,0
10894,1,1
10895,1,1
10896,1,2
10897,1,1
10898,1,2
10899,1,1
10900,1,0
10901,1,1
10902,1,2
10903,1,1
10904,1,0
10905,1,1
10906,1,1
10907,1,1
10908,1,0
10909,1,2
10910,1,0
10911,1,1
10912,1,1
10913,1,1
10914,1,1
10915,1,2
10916,1,1
10917,1,1
10918,1,2
10919,1,2
10920,1,0
10921,1,2
10922,1,3
10923,1,0
10924,1,1
10925,1,1
10926,1,2
10927,1,2
10928,1,1
10929,1,1
10930,1,1
10931,1,2
10932,1,2
10933,1,0
10934,1,1
10935,1,0
10936,1,1
10937,1,3
10938,1,1
10939,1,3
10940,1,1
10941,1,1
10942,1,3
10943,1,4
10944,1,2
10945,1,2
10946,1,0
10947,1,2
10948,1,1
10949,1,1
10950,1,0
10951,1,1
10952,1,1
10953,1,2
10954,1,1
10955,1,1
10956,1,1
10957,1,1
10958,1,0
10959,1,1
10960,1,1
10961,1,1
10962,1,0
10963,1,1
10964,1,1
10965,1,0
10966,1,0
10967,1,1
10968,1,1
10969,1,2
10970,1,1
10971,1,1
10972,1,3
10973,1,1
10974,1,2
10975,1,0
10976,1,2
10977,1,3
10978,1,2
10979,1,1
10980,1,1
10981,1,2
10982,1,3
10983,1,0
10984,1,2
10985,1,0
10986,1,0
10987,1,2
10988,1,1
10989,1,0
10990,1,1
10991,1,2
10992,1,3
10993,1,1
10994,1,1
10995,1,2
10996,1,2
10997,1,2
10998,1,0
10999,1,0
11000,1,1
11001,1,0
11002,1,0
11003,1,2
11004,1,2
11005,1,2
11006,1,2
11007,1,0
11008,1,1
11009,1,1
11010,1,0
11011,1,3
11012,1,1
11013,1,1
11014,1,2
11015,1,2
11016,1,4
11017,1,2
11018,1,2
11019,1,1
11020,1,3
11021,1,2
11022,1,1
11023,1,0
11024,1,2
11025,1,1
11026,1,0
11027,1,1
11028,1,2
11029,1,1
11030,1,0
11031,1,1
11032,1,1
11033,1,2
11034,1,1
11035,1,1
11036,1,2
11037,1,1
11038,1,1
11039,1,2
11040,1,1
11041,1,2
11042,1,2
11043,1,1
11044,1,3
11045,1,3
11046,1,1
11047,1,0
11048,1,2
11049,1,1
11050,1,1
11051,1,1
11052,1,1
11053,1,1
11054,1,1
11055,1,0
11056,1,0
11057,1,1
11058,1,1
11059,1,0
11060,1,2
11061,1,0
11062,1,0
11063,1,2
11064,1,1
11065,1,0
11066,1,1
11067,1,2
11068,1,1
11069,1,2
11070,1,1
11071,1,1
11072,1,1
11073,1,1
11074,1,1
11075,1,1
11076,1,2
11077,1,0
11078,1,0
11079,1,1
11080,1,1
11081,1,2
11082,1,1
11083,1,3
11084,1,1
11085,1,1
11086,1,0
11087,1,1
11088,1,0
11089,1,2
11090,1,0
11091,1,1
11092,1,0
11093,1,1
11094,1,2
11095,1,1
11096,1,2
11097,1,2
11098,1,1
11099,1,1
11100,1,2
11101,1,2
11102,1,0
11103,1,2
11104,1,2
11105,1,1
11106,1,1
11107,1,1
11108,1,1
11109,1,1
11110,1,1
11111,1,0
11112,1,1
11113,1,2
11114,1,1
11115,1,0
11116,1,1
11117,1,1
11118,1,0
11119,1,1
11120,1,0
11121,1,1
11122,1,0
11123,1,0
11124,1,1
11125,1,2
11126,1,0
11127,1,0
11128,1,2
11129,1,1
11130,1,1
11131,1,1
11132,1,0
11133,1,3
11134,1,1
11135,1,1
11136,1,2
11137,1,1
11138,1,0
11139,1,2
11140,1,0
11141,1,0
11142,1,1
11143,1,1
11144,1,0
11145,1,1
11146,1,0
11147,1,2
11148,1,1
11149,1,3
11150,1,2
11151,1,1
11152,1,1
11153,1,1
11154,1,2
11155,1,1
11156,1,3
11157,1,2
11158,1,2
11159,1,1
11160,1,2
11161,1,1
11162,1,2
11163,1,2
11164,1,2
11165,1,3
11166,1,0
11167,1,1
11168,1,3
11169,1,0
11170,1,0
11171,1,1
11172,1,3
11173,1,0
11174,1,1
11175,1,1
11176,1,1
11177,1,2
11178,1,0
11179,1,0
11180,1,0
11181,1,1
11182,1,2
11183,1,0
11184,1,0
11185,1,1
11186,1,2
11187,1,1
11188,1,1
11189,1,0
11190,1,1
11191,1,0
11192,1,0
11193,1,1
11194,1,1
11195,1,1
11196,1,1
11197,1,0
11198,1,0
11199,1,2
11200,1,3
11201,1,1
11202,1,1
11203,1,2
11204,1,1
11205,1,1
11206,1,0
11207,1,3
11208,1,0
11209,1,0
11210,1,1
11211,1,1
11212,1,2
11213,1,1
11214,1,1
11215,1,3
11216,1,0
11217,1,1
11218,1,1
11219,1,0
11220,1,0
11221,1,1
11222,1,0
11223,1,1
11224,1,0
11225,1,1
11226,1,1
11227,1,0
11228,1,1
11229,1,0
11230,1,1
11231,1,1
11232,1,1
11233,1,2
11234,1,1
11235,1,1
11236,1,0
11237,1,1
11238,1,2
11239,1,2
11240,1,2
11241,1,1
11242,1,1
11243,1,0
11244,1,0
11245,1,0
11246,1,1
11247,1,1
11248,1,1
11249,1,1
11250,1,1
11251,1,1
11252,1,2
11253,1,0
11254,1,2
11255,1,0
11256,1,2
11257,1,0
11258,1,2
11259,1,0
11260,1,3
11261,1,1
11262,1,1
11263,1,1
11264,1,0
11265,1,1
11266,1,2
11267,1,3
11268,1,0
11269,1,1
11270,1,2
11271,1,0
11272,1,0
11273,1,0
11274,1,1
11275,1,2
11276,1,0
11277,1,1
11278,1,1
11279,1,1
11280,1,2
11281,1,2
11282,1,0
11283,1,1
11284,1,0
11285,1,1
11286,1,3
11287,1,1
11288,1,1
11289,1,1
11290,1,0
11291,1,0
11292,1,0
11293,1,3
11294,1,0
11295,1,1
11296,1,3
11297,1,0
11298,1,0
11299,1,0
11300,1,1
11301,1,0
11302,1,2
11303,1,1
11304,1,2
11305,1,0
11306,1,0
11307,1,2
11308,1,1
11309,1,1
11310,1,3
11311,1,1
11312,1,1
11313,1,0
11314,1,1
11315,1,2
11316,1,2
11317,1,1
11318,1,2
11319,1,2
11320,1,1
11321,1,0
11322,1,1
11323,1,1
11324,1,3
11325,1,1
11326,1,1
11327,1,0
11328,1,0
11329,1,3
11330,1,1
11331,1,1
11332,1,1
11333,1,1
11334,1,0
11335,1,1
11336,1,2
11337,1,1
11338,1,2
11339,1,2
11340,1,1
11341,1,2
11342,1,0
11343,1,1
11344,1,1
11345,1,0
11346,1,1
11347,1,0
11348,1,0
11349,1,1
11350,1,1
11351,1,1
11352,1,1
11353,1,0
11354,1,2
11355,1,2
11356,1,1
11357,1,2
11358,1,2
11359,1,4
11360,1,2
11361,1,2
11362,1,2
11363,1,2
11364,1,0
11365,1,1
11366,1,1
11367,1,1
11368,1,0
11369,1,1
11370,1,0
11371,1,1
11372,1,1
11373,1,2
11374,1,2
11375,1,2
11376,1,2
11377,1,0
11378,1,1
11379,1,0
11380,1,1
11381,1,1
11382,1,3
11383,1,1
11384,1,1
11385,1,0
11386,1,0
11387,1,1
11388,1,0
11389,1,1
11390,1,0
11391,1,1
11392,1,1
11393,1,1
11394,1,0
11395,1,0
11396,1,0
11397,1,1
11398,1,1
11399,1,2
11400,1,1
11401,1,0
11402,1,1
11403,1,1
11404,1,1
11405,1,1
11406,1,1
11407,1,0
11408,1,2
11409,1,3
11410,1,1
11411,1,0
11412,1,0
11413,1,0
11414,1,1
11415,1,2
11416,1,1
11417,1,2
11418,1,1
11419,1,0
11420,1,1
11421,1,1
11422,1,2
11423,1,0
11424,1,1
11425,1,0
11426,1,1
11427,1,1
11428,1,3
11429,1,2
11430,1,0
11431,1,1
11432,1,2
11433,1,2
11434,1,1
11435,1,1
11436,1,0
11437,1,1
11438,1,2
11439,1,2
11440,1,2
11441,1,0
11442,1,0
11443,1,0
11444,1,1
11445,1,2
11446,1,0
11447,1,0
11448,1,2
11449,1,2
11450,1,0
11451,1,2
11452,1,1
11453,1,1
11454,1,2
11455,1,0
11456,1,2
11457,1,1
11458,1,2
11459,1,1
11460,1,3
11461,1,0
11462,1,2
11463,1,1
11464,1,1
11465,1,2
11466,1,2
11467,1,0
11468,1,2
11469,1,2
11470,1,0
11471,1,1
11472,1,2
11473,1,1
11474,1,1
11475,1,2
11476,1,0
11477,1,1
11478,1,3
11479,1,1
11480,1,1
11481,1,1
11482,1,0
11483,1,1
11484,1,2
11485,1,2
11486,1,3
11487,1,1
11488,1,0
11489,1,0
11490,1,1
11491,1,2
11492,1,1
11493,1,1
11494,1,1
11495,1,0
11496,1,1
11497,1,1
11498,1,2
11499,1,0
11500,1,2
11501,1,1
11502,1,1
11503,1,0
11504,1,2
11505,1,1
11506,1,1
11507,1,0
11508,1,1
11509,1,0
11510,1,0
11511,1,0
11512,1,1
11513,1,0
11514,1,2
11515,1,1
11516,1,1
11517,1,1
11518,1,1
11519,1,1
11520,1,1
11521,1,0
11522,1,1
11523,1,0
11524,1,1
11525,1,0
11526,1,2
11527,1,1
11528,1,1
11529,1,2
11530,1,1
11531,1,0
11532,1,1
11533,1,1
11534,1,0
11535,1,0
11536,1,1
11537,1,2
11538,1,1
11539,1,3
11540,1,4
11541,1,3
11542,1,4
11543,1,2
11544,1,1
11545,1,3
11546,1,2
11547,1,4
11548,1,2
11549,1,3
11550,1,3
11551,1,3
11552,1,3
11553,1,3
11554,1,4
11555,1,3
11556,1,2
11557,1,1
11558,1,3
11559,1,4
11560,1,3
11561,1,3
11562,1,3
11563,1,4
11564,1,4
11565,1,3
11566,1,3
11567,1,3
11568,1,3
11569,1,3
11570,1,3
11571,1,3
11572,1,2
11573,1,3
11574,1,4
11575,1,3
11576,1,0
11577,1,2
11578,1,1
11579,1,1
11580,1,1
11581,1,2
11582,1,0
11583,1,1
11584,1,1
11585,1,1
11586,1,1
11587,1,1
11588,1,1
11589,1,1
11590,1,0
11591,1,3
11592,1,0
11593,1,3
11594,1,3
11595,1,2
11596,1,1
11597,1,2
11598,1,2
11599,1,1
11600,1,0
11601,1,2
11602,1,2
11603,1,2
11604,1,2
11605,1,1
11606,1,2
11607,1,1
11608,1,0
11609,1,1
11610,1,1
11611,1,2
11612,1,0
11613,1,0
11614,1,1
11615,1,0
11616,1,0
11617,1,1
11618,1,1
11619,1,4
11620,1,3
11621,2,3
11622,1,3
11623,2,4
11624,1,3
11625,1,4
11626,2,4
11627,1,4
11628,2,3
11629,1,4
11630,1,3
11631,1,3
11632,1,3
11633,1,3
11634,1,4
11635,1,3
11636,1,4
11637,1,3
11638,1,3
11639,1,4
11640,1,3
11641,1,4
11642,1,4
11643,1,3
11644,1,4
11645,1,3
11646,1,4
11647,1,4
11648,1,3
11649,1,4
11650,1,1
11651,1,4
11652,1,4
11653,1,4
11654,1,4
11655,1,3
11656,1,3
11657,1,4
11658,1,2
11659,1,3
11660,1,4
11661,1,4
11662,1,4
11663,1,2
11664,1,2
11665,1,4
11666,1,3
11667,1,4
11668,1,3
11669,1,3
11670,1,4
11671,1,2
11672,1,3
11673,1,4
11674,1,4
11675,1,3
11676,1,4
11677,1,3
11678,1,4
11679,1,4
11680,1,3
11681,1,2
11682,1,3
11683,1,3
11684,1,4
11685,1,4
11686,1,4
11687,1,3
11688,1,1
11689,1,4
11690,1,3
11691,1,3
11692,1,3
11693,1,3
11694,1,2
11695,1,4
11696,1,3
11697,1,4
11698,1,3
11699,1,1
11700,1,3
11701,1,3
11702,1,4
11703,1,4
11704,1,4
11705,1,1
11706,1,4
11707,1,4
11708,1,4
11709,1,4
11710,1,0
11711,1,3
11712,1,3
11713,1,3
11714,1,3
11715,1,2
11716,1,3
11717,1,3
11718,1,3
11719,1,3
11720,1,4
11721,1,3
11722,1,3
11723,1,4
11724,1,4
11725,1,3
11726,1,1
11727,1,2
11728,1,1
11729,1,0
11730,1,2
11731,1,0
11732,1,0
11733,1,1
11734,1,1
11735,1,1
11736,1,1
11737,1,1
11738,1,0
11739,1,0
11740,1,0
11741,1,1
11742,1,0
11743,1,3
11744,1,0
11745,1,2
11746,1,0
11747,1,1
11748,1,0
11749,1,1
11750,1,1
11751,1,0
11752,1,0
11753,1,2
11754,1,2
11755,1,1
11756,1,2
11757,1,2
11758,1,1
11759,1,1
11760,1,0
11761,1,1
11762,1,0
11763,1,0
11764,1,0
11765,1,2
11766,1,0
11767,1,0
11768,1,1
11769,1,0
11770,1,0
11771,1,2
11772,1,1
11773,1,0
11774,1,1
11775,1,1
11776,1,0
11777,1,0
11778,1,2
11779,1,2
11780,1,1
11781,1,0
11782,1,1
11783,1,0
11784,1,0
11785,1,1
11786,1,1
11787,1,0
11788,1,2
11789,1,1
11790,1,2
11791,1,1
11792,1,0
11793,1,1
11794,1,1
11795,1,2
11796,1,0
11797,1,1
11798,2,0
11799,1,1
11800,1,1
11801,1,1
11802,1,2
11803,1,1
11804,1,0
11805,1,0
11806,1,2
11807,1,0
11808,1,0
11809,1,2
11810,1,1
11811,1,0
11812,1,0
11813,1,0
11814,1,1
11815,1,2
11816,1,0
11817,1,2
11818,1,0
11819,1,1
11820,1,0
11821,1,1
11822,1,1
11823,1,0
11824,1,1
11825,1,0
11826,1,1
11827,1,2
11828,1,1
11829,1,2
11830,1,0
11831,1,0
11832,1,1
11833,1,0
11834,1,1
11835,1,1
11836,1,1
11837,1,1
11838,1,1
11839,1,0
11840,1,1
11841,1,0
11842,1,0
11843,1,2
11844,1,1
11845,1,1
11846,1,0
11847,1,2
11848,1,2
11849,1,0
11850,1,3
11851,1,0
11852,1,1
11853,1,3
11854,1,0
11855,1,1
